frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069824.png,112.30476566614007,63.66228889150298,0.5668707686374712,0.4561684512316424,0.2742287607512726,0.0,0.0,0.0,0.0,0.49999999977739146,0.03734421625416886,16.30267543793869,0.7489672640456335,0.735376879889321,18.085039879203276,0.015737495719189372,34,28,3,0.08519835000877655,0.6145339652448657,124.78147632693408
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069894.png,112.15508710724943,61.42177445742551,0.5476503651049308,0.3993549236440232,0.2522032795038324,0.0,0.0,0.0,0.0,0.49999999977709436,0.028053873383652214,7.867387107471615,0.7254506012222922,0.7322463355947161,16.902816018504204,0.016285388859188496,21,35,1,0.07534850213562694,0.5963665086887836,85.56096122181201
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069960.png,73.86020237259376,51.82191353972273,0.7016216014158848,0.7203919460534784,0.08832133871628342,0.0,0.0,0.0,0.0,0.49999999966152275,0.017816394593645778,23.281199115920074,0.8290650193141442,0.8057199884173079,8.667476276740931,0.019218615018299662,14,11,1,0.05346563981042654,0.2646129541864139,43.51104393098227
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070003.png,74.90957960329999,51.43636970306157,0.6866460859450751,0.7112423936574805,0.08898506523901469,0.0,0.0,0.0,0.0,0.49999999966626435,0.01779079632555146,22.63279762361047,0.8203059803290575,0.804770147334602,8.704635585664963,0.019367112093913588,16,12,1,0.06190392604294658,0.2480252764612954,41.32641326201171
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070079.png,164.44242766660815,53.975171848404294,0.3282314216682013,0.14607651688022935,0.7146286788368147,0.0,0.0,0.0,0.0,0.49999999984797106,0.016320724357849162,12.517150978492651,0.7658470201608231,0.8168501885634704,7.9956184189247566,0.01840976122735962,14,5,1,0.026770303083494238,0.6532385466034755,121.11747388178958
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070118.png,169.51003634954068,51.5925830241416,0.304362998821604,0.13001360365104442,0.7415799982446902,0.0,0.0,0.0,0.0,0.4999999998525161,0.016428602773389502,8.522986388387125,0.7794556617919534,0.8267836685189781,7.561844342781023,0.019256777590083006,15,4,1,0.02632964718272775,0.6571879936808847,148.1485275850372
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070290.png,93.74862317886607,30.785051239734052,0.32837870214008774,0.3810430197179802,0.047634720028084956,0.0,0.0,0.0,0.0,0.4999999997333294,0.006567784213913756,4.141056849263322,0.8886158263551164,0.912857247915575,4.2694296888450145,0.03184140119189746,8,5,1,0.14955970978877772,0.43285939968404424,62.81459067714605
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070432.png,145.6406387133579,42.84393167926608,0.29417566434991843,0.12792003101047336,0.23558268971973553,0.0,0.0,0.0,0.0,0.4999999998283446,0.002854206892516529,8.714172585282512,0.807520742484578,0.9161971252401571,2.424023025261575,0.02289655133075117,4,8,0,0.0,0.5,57.25252000643928
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070559.png,72.48052154642795,46.443942503228264,0.6407782594307136,0.7111765695395237,0.06446923819554151,0.0,0.0,0.0,0.0,0.49999999965507974,0.017432420572231,25.434775277294506,0.8803092242104261,0.8323918948732798,7.383951531146166,0.021388258151720706,9,6,2,0.08516909484524018,0.31437598736176936,28.286237380110876
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070633.png,119.45834064712422,56.429372091495914,0.4723769955163585,0.3182285267099643,0.1498467760809783,0.0,0.0,0.0,0.0,0.499999999790722,0.04179282955941724,10.141833696523221,0.7213448541314601,0.7287897695411967,13.397031843278928,0.01774531771691624,33,34,1,0.008207901819671171,0.49368088467614535,100.0696527150829
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070777.png,72.06555167924638,62.25562518050963,0.8638749533371112,0.6474277397460652,0.1135685448481657,0.0,0.0,0.0,0.0,0.49999999965309366,0.01975272073020888,33.469317050242594,0.821585162354685,0.7785948717860327,10.020068797381569,0.016012502165661743,15,20,0,0.0,0.5,40.49751559502252
