frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045004.png,89.01086985462484,74.15857404316657,0.8331406499113025,0.5961579423824485,0.1794191650247617,0.0,0.0,0.0,0.0,0.4999999997191354,0.0320437722988444,63.33476889078227,0.7757714865060994,0.7928529886846906,12.078522679400416,0.0134244832308954,5,9,1,0.2337218435486447,0.5699052132701422,64.50539632221533
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045164.png,90.35927432238138,77.4320379727073,0.85693514548107,0.5961945524255817,0.1992085574311731,0.0,0.0,0.0,0.0,0.4999999997233267,0.0392226689387081,53.19874261142765,0.7541086518211311,0.7392750193426324,13.375263757753434,0.0128795883495825,7,7,1,0.2408308482879812,0.5841232227488151,88.82891684675707
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045211.png,79.61567442355823,71.32953494950272,0.8959232635578105,0.6504406517918953,0.1496851536290537,0.0,0.0,0.0,0.0,0.4999999996859915,0.031151818520688,61.927591991053845,0.7971764977357896,0.7989979420065593,11.89107095306557,0.0139621860452969,4,7,2,0.2482194206294264,0.6232227488151659,75.77606529989886
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045305.png,79.70231708291176,72.03323266291274,0.9037783995363778,0.6502942116193621,0.1548338569678896,0.0,0.0,0.0,0.0,0.4999999996863328,0.0416589008999414,58.298401805207945,0.7715172298217972,0.7995165386033001,12.99424505919445,0.0138718900795375,7,8,1,0.2354891101762607,0.5616113744075829,160.32953161456462
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045339.png,82.4795948932318,72.48946726909021,0.8788775851171267,0.6316530432930401,0.161643324990681,0.0,0.0,0.0,0.0,0.4999999996968947,0.0339208690558602,58.10841565046063,0.7677599038976579,0.7942301266851062,12.594101752391357,0.0137547813478853,8,7,1,0.2535278768837531,0.5521327014218009,106.57644648196631
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045694.png,79.35821263113051,69.09170258366122,0.8706307791702325,0.6410019170349859,0.1390782256776186,0.0,0.0,0.0,0.0,0.4999999996849728,0.0312183822354757,61.21913440545289,0.7995046615483086,0.8027870096864562,12.006426919351494,0.0144183853922393,3,11,1,0.2113531071942063,0.6350710900473934,99.2124069608056
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_045867.png,62.88871545343203,59.09883287479071,0.9397366817673144,0.6800648330582033,0.0727142020341871,0.0,0.0,0.0,0.0,0.4999999996024724,0.0381343522019276,30.68529008466905,0.7775405934246535,0.7931364456960163,13.492617553554716,0.0169602485310679,2,18,1,0.0768944033228606,0.4194312796208531,63.24110224246304
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_046016.png,66.20432065072687,68.7627836569993,1.0386449536414033,0.7124514084882049,0.1217017679322647,0.0,0.0,0.0,0.0,0.4999999996223812,0.0559601150220991,-5.944349406251661,0.7205605395680824,0.7622518217575118,17.7091917046371,0.0147273294271069,14,19,2,0.0800428670323233,0.5770142180094787,203.40187120328596
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_046590.png,110.5403376111614,74.85297357969655,0.6771552822218179,0.408611347782097,0.2858512167847063,0.0,0.0,0.0,0.0,0.4999999997738382,0.0377249853559827,-17.344826668086696,0.6666010426749112,0.6536316640719869,12.19787758099976,0.0133185411704499,8,12,0,0.0,0.5,65.18790866801757
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_046749.png,108.14019649608603,67.25326726769991,0.6219081283798409,0.4182397891261515,0.2195870387134565,0.0,0.0,0.0,0.0,0.4999999997688186,0.1435413227541402,-15.471910112359552,0.6836573289521357,0.7185413619092667,28.260804359079003,0.015577970303949,26,39,0,0.0,0.5,470.809767111827
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047357.png,85.81170456360829,81.81734475546685,0.953452038695656,0.5783554768624527,0.1942162788220885,0.0,0.0,0.0,0.0,0.4999999997086645,0.0369029234783534,40.50512540603866,0.7165132829850616,0.6658561033444743,15.34622289004153,0.0121885409375871,7,7,2,0.102404947015283,0.3661137440758293,44.18510890996813
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047418.png,98.32079383886256,64.8353715307199,0.6594268509572407,0.4722562436764471,0.1649016188295436,0.0,0.0,0.0,0.0,0.4999999997457303,0.1611274562010756,-15.549160631556518,0.7084183782677563,0.7510173284927155,31.667583836057737,0.0165788465535077,20,46,1,0.0070424410245486,0.8791469194312796,1013.1969588496268
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047564.png,71.57647838010544,75.60084378642031,1.0562246898949277,0.6898430427605304,0.1657569625645668,0.0,0.0,0.0,0.0,0.4999999996507233,0.053397412002769,30.48739616060493,0.7071013564379902,0.7217315910868315,17.00520052740772,0.0133015596440396,9,17,3,0.0582199531391447,0.3187203791469194,131.22128474041537
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047794.png,73.47945843761649,73.60605654639869,1.0017229033977897,0.6661030938814634,0.1555094786729857,0.0,0.0,0.0,0.0,0.4999999996597689,0.0503654347941849,-3.942315884764895,0.7489310650507607,0.6458528978447975,17.328316602179207,0.0136416144930147,6,19,2,0.0299070770541562,0.4111374407582938,99.98619958033488
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047834.png,124.96342656690985,58.83541591687408,0.4708210833054375,0.25212671068747,0.2488351349912136,0.0,0.0,0.0,0.0,0.4999999997999415,0.0641940465413493,-1.3165470738590983,0.8274202566696842,0.8055468457152284,12.715629860082826,0.0170461133432656,9,8,1,0.0246152617285265,0.2962085308056872,99.251427173246
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047880.png,70.86896599925448,61.17013061607297,0.8631441092339636,0.625196362958624,0.0800195697321476,0.0,0.0,0.0,0.0,0.4999999996472363,0.0679615527983385,10.718698413121048,0.7462385758393032,0.7587100578556147,20.317620870133553,0.0166731108640895,10,25,2,0.0303696948719314,0.3981042654028436,94.64956505251396
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047898.png,75.02901179509026,74.82015900434028,0.9972163715678144,0.6531564513552373,0.1700469939826401,0.0,0.0,0.0,0.0,0.4999999996667956,0.0562330262527291,0.0359677032855927,0.7143604558283189,0.7044562449294112,19.00344820967974,0.013484507635847,13,15,1,0.011981468661803,0.2085308056872037,131.72639776710298
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_047948.png,73.05580036210661,62.99785741629136,0.8623251955054245,0.6348880398317269,0.1201807870493636,0.0,0.0,0.0,0.0,0.4999999996577958,0.0509179136269236,13.97800069226264,0.6705768019972247,0.7779564991766982,15.99163270917044,0.0158996243384986,9,8,4,0.0209509292294584,0.4063981042654028,177.71927223355658
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_048244.png,35.3747636988125,42.69440044449313,1.2069169051505113,0.8819891900527185,0.0241559720964907,0.0,0.0,0.0,0.0,0.4999999992932815,0.0199458171361627,-4.303593774961392,0.8627337952594105,0.851014248289443,7.927064393971114,0.0233226965872482,5,6,1,0.0536803077906171,0.5604265402843602,46.461820529898674
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_048393.png,48.04377229884445,54.19691800460274,1.1280737398112035,0.7932131636402364,0.0572381383460248,0.0,0.0,0.0,0.0,0.4999999994796412,0.0194798711326481,8.434581181106559,0.7527797007295383,0.8167566190435916,10.214351868659708,0.0183313425443608,4,6,1,0.0479258746472123,0.4928909952606635,33.45792329526525
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_048432.png,50.5964241972416,59.31402395171061,1.172296753684712,0.7945976889078226,0.0789911603386761,0.0,0.0,0.0,0.0,0.4999999995058939,0.0165111294531125,4.781111880291817,0.7274690961639462,0.8095157920455578,10.28744507283762,0.0167479040752832,3,5,1,0.0287854784599818,0.5627962085308057,30.991218412721604
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_048494.png,51.994944485861865,58.938169152351165,1.1335365317107629,0.7846930081473987,0.0802392299909473,0.0,0.0,0.0,0.0,0.499999999519184,0.0207212844134405,3.603676313967732,0.7540448028617699,0.7997216592585168,11.327391131291629,0.0169024800179327,3,11,2,0.0515070025027956,0.5758293838862559,67.14050980687509
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_048688.png,47.01595865062038,53.710334178796074,1.142385173163939,0.8054941690185846,0.0585527717130837,0.0,0.0,0.0,0.0,0.4999999994682657,0.0170170136854997,28.766151685393258,0.8159899877731592,0.8255000370668529,9.755368701716776,0.0185154610503894,2,8,0,0.0,0.5,31.596428412088063
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049120.png,49.31573499653869,55.08686543557341,1.1170241166990085,0.7819039884977901,0.0553810107034453,0.0,0.0,0.0,0.0,0.4999999994930624,0.0438055807018478,38.609553889983495,0.8349544860811358,0.8266076572809219,13.748750389116047,0.0182769996754481,1,9,2,0.0190239096863517,0.6469194312796208,95.88611279389026
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049243.png,59.46748362532616,56.32677967836357,0.9471861957121112,0.7124613930454231,0.0625066563714787,0.0,0.0,0.0,0.0,0.4999999995796022,0.0883866286809734,34.166242877682514,0.8174151038550571,0.8332667174117104,19.9233241777499,0.0183765646194932,15,17,1,0.0086566111081527,0.6078199052132701,218.863561241538
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049355.png,95.4981495287289,64.07423012254377,0.6709473468506681,0.4613131689653336,0.1555926833164705,0.0,0.0,0.0,0.0,0.4999999997382148,0.0548884392140156,40.950143777623936,0.7318842282106942,0.7610558936818244,18.08181084971698,0.0157032383508561,22,20,1,0.0045562862772245,0.5864928909952607,115.61035546256652
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049433.png,117.47065871452152,61.01313055271792,0.519390383679159,0.333071516055168,0.229728020661377,0.0,0.0,0.0,0.0,0.4999999997871809,0.0616246871505404,25.147518504712707,0.739561660970901,0.7324716595195508,21.63745316921667,0.0165424353557485,29,34,2,0.0542161456946589,0.8139810426540285,62.86920812776227
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049507.png,97.2576381862719,76.77716788695076,0.7894204428546977,0.5215233771766334,0.2236241280153363,0.0,0.0,0.0,0.0,0.4999999997429508,0.0862532616220246,48.19834988551041,0.7365427746262252,0.6957111823908433,26.119188309181663,0.0132121751849011,17,13,0,0.0,0.5,92.77142574101156
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049569.png,95.80950463283456,74.18692057218938,0.7743169195901818,0.5283994089142127,0.2177099419564407,0.0,0.0,0.0,0.0,0.4999999997390655,0.0638013206241013,63.28767839075565,0.7085002907920717,0.7320889051078123,19.639349708234537,0.0135160595047684,15,20,0,0.0,0.5,55.83540558434907
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_049924.png,104.78918605889558,63.94094068372317,0.6101864422037523,0.4322680920176793,0.1978972522498535,0.0,0.0,0.0,0.0,0.4999999997614258,0.0595412428776825,47.282849193247785,0.753361389286531,0.7432989916771864,19.949694559430196,0.0157090592972216,32,22,0,0.0,0.5,71.37685074238284
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_050333.png,104.3516128388093,78.71310976081948,0.7543065942543316,0.4992511582086373,0.2533747803397412,0.0,0.0,0.0,0.0,0.4999999997604253,0.0607593588582991,9.315289019649612,0.7455140493814012,0.5954332854074587,16.77534967539358,0.0127380067367124,6,9,2,0.0601003780819,0.3281990521327014,116.90560699988976
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_050663.png,114.0991033867618,81.52881932074101,0.71454390814035,0.4541941796687789,0.2948040364236647,0.0,0.0,0.0,0.0,0.4999999997808922,0.0609224399595292,18.83891248202778,0.7443991202104144,0.572494802809563,16.97986289317541,0.012290796683872,4,9,2,0.0563661536823047,0.2985781990521327,98.44803500542896
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_050725.png,118.34755910857874,70.16309036945663,0.5928562518623592,0.3739616060493104,0.2802631929282709,0.0,0.0,0.0,0.0,0.4999999997887578,0.1038660205548751,15.205691863251502,0.7427540828355412,0.6725079067251801,30.2334337006218,0.0146828652594896,43,30,0,0.0,0.5,188.6162896685338
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_050840.png,113.57310692795144,81.32796238991783,0.7160846834092709,0.4554422493210501,0.3032975664305873,0.0,0.0,0.0,0.0,0.4999999997798774,0.0639710580968102,19.47403349486127,0.7692034489923558,0.5566601825777437,17.217544396328357,0.0123318315079733,8,10,3,0.0931392779168219,0.5604265402843602,109.76115142422606
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_050952.png,97.68733691889877,65.2645145337472,0.6680959531235969,0.4690179189520209,0.1702566696842217,0.0,0.0,0.0,0.0,0.4999999997440815,0.0727607966345385,33.64127482826562,0.7500713667436195,0.7439856159727856,23.2645341018989,0.0155431612168991,33,21,0,0.0,0.5,97.67350561693134
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_051113.png,107.70286290537302,80.44403678169472,0.7469071344712682,0.4815352255178657,0.272595052984717,0.0,0.0,0.0,0.0,0.4999999997678799,0.0545489642685979,20.800318840193825,0.755743352242649,0.5702716269424859,16.33971245022863,0.0124392822088015,7,10,1,0.0269583044890569,0.3364928909952606,78.24686654343122
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_051152.png,105.94025240960649,79.76770486782131,0.7529499220382556,0.4955735129666116,0.2600744182331327,0.0,0.0,0.0,0.0,0.4999999997640179,0.0587424783002289,18.87432770648064,0.7543636039004771,0.5819481815837257,16.539878880599368,0.0125512290592654,4,12,3,0.1396939400394057,0.5592417061611374,76.76752023490715
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_051284.png,96.86184035358646,74.5227624905929,0.7693717375347846,0.510760024495447,0.2077020874380957,0.0,0.0,0.0,0.0,0.4999999997419004,0.0271613238191597,20.25396719740135,0.7036910754503622,0.7509514173633669,17.295588254087132,0.0133902125300823,13,13,1,0.0108132754672772,0.5319905213270142,24.0862398637313
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_051380.png,103.38400274242504,60.36819750515144,0.5839220367309914,0.4254785931093242,0.166143032110336,0.0,0.0,0.0,0.0,0.4999999997581831,0.0553277597316151,44.38078771500079,0.8371762523636644,0.793611058034162,17.774588118733696,0.016666624808698,26,18,1,0.0111960168273071,0.1445497630331753,82.3447372675496
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_051961.png,73.12113930454231,58.591676142533885,0.8012959948336658,0.6498981575163747,0.09227727781032,0.0,0.0,0.0,0.0,0.4999999996581016,0.0741919165024761,24.81860722083178,0.7540507283375568,0.7672700732670724,21.411865051743945,0.0173679369088954,27,17,1,0.0089994142393098,0.4431279620853081,116.47177563495477
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_052136.png,67.74228193727035,69.32758548742814,1.0234019788303794,0.670309920656052,0.1315199158634645,0.0,0.0,0.0,0.0,0.4999999996309543,0.0427472176367218,45.43308682570958,0.7314946347035539,0.7676858223986117,16.28346723671591,0.0144898283431805,7,16,1,0.0149402257841205,0.3045023696682464,113.19559488777224
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_052189.png,60.45458024921455,53.791284705631455,0.8897801356804941,0.7312856115874115,0.0586992118856169,0.0,0.0,0.0,0.0,0.4999999995864664,0.0735562330262527,18.99686817721923,0.7964480296618355,0.8108516866462225,18.95091950977564,0.0188977924986723,2,15,2,0.0298871079397199,0.5308056872037915,82.3785530029396
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_052522.png,55.06315565259066,57.36599648032286,1.0418218079995143,0.7429841844613664,0.0735529048405133,0.0,0.0,0.0,0.0,0.4999999995459759,0.02906837424783,21.311731189094196,0.7745353852707813,0.8451376642035482,11.990592668853676,0.0173713217188354,7,7,1,0.0144975770807817,0.3127962085308057,72.25225032552574
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_052622.png,52.438012540603864,54.14287113597259,1.0325118823067032,0.7840673092283934,0.0593249108046221,0.0,0.0,0.0,0.0,0.4999999995232466,0.0247583737153203,6.965909393471435,0.8021291252535947,0.7988549735885622,10.889669244190294,0.0183794790612951,1,9,1,0.3668459449384951,0.457345971563981,114.8823219206034
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_052757.png,72.69574058789073,60.17102142683342,0.8277104113316559,0.6611873635443847,0.1115075350125139,0.0,0.0,0.0,0.0,0.4999999996561009,0.0167673997550455,15.831723600830712,0.732238373276783,0.7644570906801402,11.789399371014545,0.0164842438170123,4,11,1,0.1933043559294957,0.4632701421800947,19.857641399386893
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_052804.png,74.5512540603866,60.03776725653036,0.8053220288872338,0.649601948985569,0.1165297672932531,0.0,0.0,0.0,0.0,0.4999999996646602,0.0156724266467863,16.86273230736461,0.7347730934324845,0.7642823282995503,11.847260958780504,0.0165152159216702,6,13,2,0.2090100644336759,0.4644549763033175,19.0609011578684
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_053011.png,48.37773576867778,40.55389876128634,0.8382760795455706,0.8084828798125566,0.0068127962085308,0.0,0.0,0.0,0.0,0.4999999994832333,0.0315645135523723,7.977514777144684,0.8800519249182179,0.8405008097280129,9.802478189947184,0.0246391948573552,7,4,2,0.1296993982640183,0.3755924170616114,98.67136039281274
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_053081.png,48.50799763033175,42.92204230872108,0.8848446507179205,0.8452393631183769,0.0339308536130784,0.0,0.0,0.0,0.0,0.4999999994846211,0.0325762820171468,23.642170110229507,0.8944488211174559,0.849793287036312,11.079275219616484,0.0233472086114588,1,7,1,0.0163081101230097,0.3293838862559242,74.47974721905908
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_053312.png,56.65917048298631,50.85642284334202,0.897585021454819,0.7867132168912082,0.0504353266947121,0.0,0.0,0.0,0.0,0.4999999995587652,0.024465493370254,4.003457984983228,0.8171656857002346,0.798641082185044,10.634451523915075,0.0196196015268808,4,4,0,0.0,0.5,117.15204860878718
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_053552.png,49.14693274402258,46.59808308889788,0.948138172463092,0.8091951115607859,0.0341205602002236,0.0,0.0,0.0,0.0,0.4999999994913213,0.0273277331061291,20.129679429149576,0.8395660985518868,0.8676260194689729,10.58612628840737,0.0214156505621289,5,5,4,0.1255225251610842,0.3590047393364929,69.13968265056343
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_053637.png,42.5747177698493,38.60003238280543,0.9066421180007708,0.8891780712498003,0.019573060333351,0.0,0.0,0.0,0.0,0.4999999994127971,0.0069026572234943,5.697754140263058,0.903682356908896,0.8607473512862198,5.44874966220885,0.0254259277920007,1,6,1,0.1567209382821236,0.5367298578199052,10.71636229262949
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_054013.png,67.95216065818201,64.28266938511139,0.9459989008130432,0.7026365887427446,0.1116406624420895,0.0,0.0,0.0,0.0,0.4999999996320941,0.0247783428297566,25.275367431705632,0.8132724914876756,0.7431340180781829,11.647798038944224,0.0154617144149676,8,12,4,0.0350091857926407,0.4609004739336493,33.34290627134406
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_054651.png,72.34161496884818,50.07054207660257,0.6921402297826774,0.6359330901538953,0.0463283454923052,0.0,0.0,0.0,0.0,0.4999999996544175,0.0375885297406677,11.471953378774174,0.8350007935438939,0.8050526036070746,13.30433386022963,0.0199864733285215,12,8,2,0.052944778742212,0.5616113744075829,53.312806104625984
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_054869.png,77.98283987432771,58.21672442271857,0.7465324992252625,0.6381563182278076,0.10962045369828,0.0,0.0,0.0,0.0,0.4999999996794166,0.044507827892859,9.027637254379885,0.734320251344587,0.8060778675387297,15.894278000345262,0.0172324708952921,10,14,1,0.0115854145588156,0.3234597156398104,61.55476623957481
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_056259.png,80.65351256722936,50.75605661637538,0.629309932548025,0.5517865701049044,0.0409932637520634,0.0,0.0,0.0,0.0,0.4999999996900321,0.0515436125459289,20.99859883380371,0.7956035841036452,0.8048891440062899,16.348415779398803,0.0198791956997473,11,17,3,0.0355117418392885,0.1172985781990521,58.44336178250937
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_056937.png,58.77691503807444,51.23762547514725,0.871730429451487,0.7647172373395814,0.0582432504393205,0.0,0.0,0.0,0.0,0.4999999995746629,0.0321336333138079,17.532300042600774,0.8014338868301993,0.8320700062334961,11.724953511553837,0.019488580024592,5,9,1,0.0104371904787262,0.4976303317535545,73.21572123660965
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_057474.png,54.68852508120773,51.13162496314971,0.934960758106524,0.7444851962298312,0.0401578891314766,0.0,0.0,0.0,0.0,0.4999999995428657,0.0343435486447627,13.95045995526918,0.7724252633051729,0.7790428973122877,10.211688126184985,0.0195497066711985,2,12,3,0.12952633260557,0.4372037914691943,160.9859320809688
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_057894.png,53.7189147451941,48.98752194839815,0.9119231482908624,0.7754905745779861,0.0430068161243942,0.0,0.0,0.0,0.0,0.4999999995346146,0.0372290856808136,31.749494115767614,0.8167738472991838,0.8680481117309803,11.733736920154795,0.0203963490089201,3,7,1,0.0104371904787262,0.2109004739336493,46.60804684371087
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_058113.png,42.67823433090154,41.29543089997349,0.9675993266973852,0.8562323606155813,0.0208510836572767,0.0,0.0,0.0,0.0,0.4999999994142213,0.0387300974492784,13.605446908781085,0.8641704751552892,0.8758795807582311,11.554677681055594,0.0244687425656621,1,8,0,0.0,0.5,127.78293101759697
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_058173.png,52.12015416156345,46.786363646560616,0.8976635681422706,0.7947208317801799,0.0377782363278129,0.0,0.0,0.0,0.0,0.4999999995203391,0.0304795250013312,22.83158714521539,0.8555348120397315,0.855713307209033,10.640260539833278,0.0213040401840487,2,5,2,0.1200609723627456,0.6007109004739336,36.5661846572956
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_058255.png,46.258849645881035,50.06761140958302,1.0823358489159391,0.8328451994248895,0.0555906864050268,0.0,0.0,0.0,0.0,0.4999999994595629,0.0287588529740667,8.37668739016987,0.8765359772962915,0.8811812892791175,9.21742692241319,0.0199491170377251,6,10,0,0.0,0.5,91.21919475200532
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_058451.png,46.86164066244209,51.79660921195588,1.1053093397760196,0.8389524202566697,0.0510843229138931,0.0,0.0,0.0,0.0,0.4999999994665146,0.0184481335534373,0.6550668299696412,0.8378151857153746,0.8228914964462808,9.212748208805582,0.0191492312971427,3,10,0,0.0,0.5,15.796071443690282
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_058858.png,50.29313994355397,46.537312415906015,0.9253212739471944,0.8063129027104745,0.0352621279088343,0.0,0.0,0.0,0.0,0.4999999995029143,0.0483918206507268,33.93109989882315,0.8717138668663056,0.8622953883614258,13.341306222108118,0.0217081423852935,4,8,1,0.0144975770807817,0.6635071090047393,108.67922943852209
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_058982.png,52.96344986421002,49.444986880532014,0.9335680910881824,0.7993703072581074,0.0544957132967676,0.0,0.0,0.0,0.0,0.4999999995279764,0.0409433409659726,2.5907862505990735,0.84431248296752,0.8205337313582444,12.991741779109988,0.0202958389799626,4,9,1,0.0144975770807817,0.3127962085308057,86.84617753761839
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_059120.png,52.849562676393845,48.68397064153424,0.9211801968450676,0.8249873528941903,0.064610069758773,0.0,0.0,0.0,0.0,0.4999999995269592,0.0142046967357154,20.329533654614195,0.8631760393597772,0.8811567520666076,9.694031960902995,0.0203495579124432,2,4,2,0.1198712657756004,0.5402843601895735,26.501455808877413
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_059652.png,43.85730403642366,32.9675899911455,0.7517012420233506,0.892898982906438,0.0121312370200756,0.0,0.0,0.0,0.0,0.4999999994299695,0.0443846850205016,14.803953219021246,0.9050240464682598,0.8928678415292843,12.12751871129545,0.0316018870188754,1,5,0,0.0,0.5,125.34370023462613
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_060280.png,43.17710274775015,37.725923845474675,0.8737483841494121,0.8978579796581287,0.0267153469300814,0.0,0.0,0.0,0.0,0.4999999994209894,0.0444013259491985,23.871089381756217,0.8991372037392623,0.8948525365734984,10.35620843388376,0.027079793917881,1,6,1,0.0089994142393098,0.2156398104265403,91.7316776284338
