frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_005825.png,127.05773433385993,90.76256970861736,0.7143411624096283,0.4193786203264876,0.3982622432859399,0.0,0.0,0.0,0.0,0.499999999803239,0.056187467087941,-8.011473143759872,0.6218282067961466,0.5380380798975726,26.936446282039412,0.011139806200872,16,18,0,0.0,0.5,170.12153228964206
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_005948.png,114.73257964718272,78.24597344339351,0.681985654081964,0.3865817535545023,0.3005233017377567,0.0,0.0,0.0,0.0,0.499999999782102,0.0571452080042127,52.11573525539758,0.7753321923819554,0.6445332166568576,16.784723019071134,0.0128328478317598,9,5,1,0.0821616640337019,0.3483412322274881,114.28265749035702
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_006130.png,55.6673775671406,69.06817403156765,1.2407297941095092,0.8087710637177462,0.1137769878883623,0.0,0.0,0.0,0.0,0.4999999995509039,0.0165481832543443,10.27389415481833,0.7891729909446664,0.7723906287106733,11.935088427792705,0.0144692667153759,1,11,0,0.0,0.5,127.68683694098893
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_006196.png,82.80323854660348,87.240006512039,1.0535820571508228,0.6179699842022117,0.2351994470774091,0.0,0.0,0.0,0.0,0.4999999996980794,0.0680259347024749,25.987888362295937,0.8024851573067352,0.625193393839895,22.294969272051617,0.0116371291034602,1,26,0,0.0,0.5,258.18031478008777
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_006359.png,75.05149091627172,75.21225615717616,1.0021420645842944,0.6449545813586098,0.143315560821485,0.0,0.0,0.0,0.0,0.4999999996668954,0.0678646656134807,13.290373222748826,0.6973070708009375,0.7316885822259394,24.99451672558014,0.0136472782458342,3,30,2,0.0308385992627698,0.4680094786729857,297.72315039544276
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_007265.png,71.18132569773564,74.35449714395607,1.0445787053087086,0.6907681674565561,0.1437664560294892,0.0,0.0,0.0,0.0,0.4999999996487843,0.0705469984202211,16.715396261190108,0.7184349864221624,0.7325310018688886,24.845331252511546,0.0138026446680303,1,25,2,0.041038046340179,0.5343601895734598,257.90305750623224
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_007745.png,114.66868746708792,77.36214935453447,0.674658016899976,0.3973341232227488,0.3656068983675619,0.0,0.0,0.0,0.0,0.4999999997819806,0.105193522906793,-2.86496182201158,0.7159560243265289,0.6558542163574224,31.06531922204594,0.0135259477336729,9,48,2,0.0521985255397577,0.490521327014218,373.4829415275261
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_007869.png,140.2396294102159,61.89211318927321,0.4413311230600806,0.2117989731437598,0.4816383622959452,0.0,0.0,0.0,0.0,0.4999999998217336,0.0405739863085834,27.613148367561877,0.7571973639376761,0.7348651767183967,15.298193105837075,0.0163550086192223,13,6,0,0.0,0.5,277.7218883629952
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_007943.png,93.73598933649288,82.12152800708806,0.8760938941464554,0.5390337019483938,0.2749703791469194,0.0,0.0,0.0,0.0,0.4999999997332935,0.0769187730384412,29.111785808320164,0.7750094735103099,0.5842980051420252,22.463117740658205,0.0123632180166308,1,13,0,0.0,0.5,378.04812379869185
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_007981.png,92.64580042127436,82.8222747997541,0.8939668536917174,0.5442338072669827,0.2713335966298051,0.0,0.0,0.0,0.0,0.4999999997301551,0.0751382306477093,28.202198525539757,0.7708987702505963,0.5812231411785357,22.402990247833824,0.0122568646224705,13,16,0,0.0,0.5,359.5980566832296
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008192.png,108.31241113744076,78.48664671440841,0.7246320695635814,0.407036598209584,0.2878357030015798,0.0,0.0,0.0,0.0,0.4999999997691862,0.053538046340179,9.85600645076356,0.6620492983923427,0.6658739119660502,19.873960102671617,0.0128775550139874,8,22,0,0.0,0.5,178.33296098991272
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008305.png,105.76642969984202,73.34861080591895,0.6934961399824854,0.4558484728804634,0.2730647709320695,0.0,0.0,0.0,0.0,0.4999999997636301,0.0546899684044233,11.631898367561874,0.6932740658137926,0.6839097460995984,20.250262894092163,0.0138154499421326,12,6,0,0.0,0.5,169.4028533136849
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008374.png,96.0100447604002,87.13369646835964,0.907547711232227,0.5204186413902053,0.2987427593470247,0.0,0.0,0.0,0.0,0.4999999997396105,0.0954416798314902,9.411242759347031,0.7906226187157327,0.6029221778232092,25.58723283660734,0.0117339343100219,1,19,1,0.0165909689310163,0.4277251184834123,479.27093839431177
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008437.png,76.46528765139547,83.46159047695095,1.0914964545520565,0.6373584781463928,0.245550289626119,0.0,0.0,0.0,0.0,0.4999999996730543,0.0424927593470247,21.155420616113744,0.6439170512860226,0.7667285929643053,19.33055488484212,0.0121249451518343,4,17,1,0.0152185360716166,0.5379146919431279,246.28713199261304
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008479.png,89.36730186940495,82.60857281466147,0.9243713415779594,0.562480252764613,0.2897873880989994,0.0,0.0,0.0,0.0,0.4999999997202556,0.0539461558715113,48.84087348604528,0.6789307840039649,0.7104441708226208,21.025118560938736,0.0122655611937445,9,21,0,0.0,0.5,182.1320736268873
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008549.png,142.03356700895208,75.69320096434721,0.5329247339559103,0.2758162190626645,0.6053646656134808,0.0,0.0,0.0,0.0,0.4999999998239852,0.061318457082675,-8.209830832016848,0.7022022684797984,0.7535652665489576,19.88677299542723,0.0134772909911143,6,11,1,0.013905344918378,0.3969194312796208,228.30264666060873
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008619.png,61.09598802001053,72.8568574278864,1.1924982256572076,0.7102488151658768,0.1379245655608214,0.0,0.0,0.0,0.0,0.4999999995908079,0.0708102948920484,-2.8462776461295434,0.7259023583103594,0.7496012090987001,25.15630373964741,0.0141184757609103,1,31,1,0.0322571090047393,0.5319905213270142,175.38845769019932
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008704.png,84.23975447604002,80.25080103257174,0.9526476120028629,0.5754969720905739,0.2029324644549763,0.0,0.0,0.0,0.0,0.499999999703228,0.078807925223802,1.0186973407056428,0.677824525808217,0.6544985751014465,28.28362155244991,0.0127701720873461,4,18,0,0.0,0.5,243.7390085488641
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/heimkehr/frame_008887.png,126.28464323328068,92.20952799042004,0.7301721377718727,0.3971169036334913,0.5237625065824117,0.0,0.0,0.0,0.0,0.4999999998020345,0.057201158504476,-29.635986045287,0.7600855971667234,0.6864239176449938,19.94658935132124,0.0110001400637723,1,7,0,0.0,0.5,273.65738540841414
