frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_075718.png,94.81585481122531,65.004137223861,0.6855829890973764,0.6072175035944406,0.16562050694925182,0.0,0.0,0.0,0.0,0.03363131689653336,44.31511595399115,0.7734925798425233,0.7562723118961627,14.80205360101523,0.01538332727462623,6,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_077021.png,70.61422999094734,56.85091102451299,0.8050914235174988,0.7453738218222482,0.09536916236221311,0.0,0.0,0.0,0.0,0.04051067681985196,45.68113983705203,0.8091902302217016,0.8102300859637748,16.348212976870858,0.01771474650319302,8,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_077122.png,77.3944332765323,65.71506680224002,0.8490929377637421,0.7252715799563342,0.14166755418286384,0.0,0.0,0.0,0.0,0.014777144682890462,55.68553637041377,0.7773770816170336,0.8269337933799645,11.066323429642864,0.0151034116577422,3,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_077867.png,59.19397997763459,49.3865998442791,0.8343179454989708,0.8002689174077426,0.060483119441929814,0.0,0.0,0.0,0.0,0.02691503807444486,19.09960594280846,0.847575723404011,0.8241148070069926,9.870373690546822,0.020167176414065707,2,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_079628.png,59.590992598114916,33.487084560079005,0.5619487617822202,0.8351116939134139,0.015502689174077426,0.0,0.0,0.0,0.0,0.044155040204483735,10.011555460887159,0.8752920189322867,0.8859497832894274,11.906427525820419,0.030896834337249657,1,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_080838.png,58.963493130624634,40.83622384866393,0.6925679197624995,0.8264817082911763,0.035401911709888705,0.0,0.0,0.0,0.0,0.02952433569412642,31.599276452420263,0.8886793393538256,0.8948382841075084,10.952494381758344,0.024631446323695638,1,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_081398.png,64.12291988391289,46.046429764094356,0.7180962715928478,0.8207572288194259,0.0593848181479312,0.0,0.0,0.0,0.0,0.020162149209223067,27.809557883806377,0.875957212322066,0.8932519272153188,9.248847694593126,0.02157196058824678,3,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_082706.png,71.66292800468608,49.99118146121955,0.697587759576218,0.727601309973907,0.05926167527557378,0.0,0.0,0.0,0.0,0.029710714095532244,-8.974512753607748,0.7996308976756473,0.8423424058371418,11.84352131720808,0.020034024194171964,1,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_083362.png,99.08719513818627,55.14230957854264,0.5565028805789819,0.4946516055168007,0.12539938228872677,0.0,0.0,0.0,0.0,0.05032216837957293,3.593032775973157,0.7556351274734293,0.7733993384349853,17.23284896184409,0.01833156371373465,8,34
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_083407.png,97.503844054529,54.26703593552644,0.5565630402173817,0.5077613291442569,0.11903921934075297,0.0,0.0,0.0,0.0,0.046218515362905374,-1.517582805261199,0.7583885159580632,0.7911065395325818,16.422293425191526,0.018582236178092945,8,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_083746.png,85.35939080888227,52.07572616361538,0.610076121784938,0.5870420416422599,0.09471018158581394,0.0,0.0,0.0,0.0,0.04240108631982534,20.037382182224817,0.7944130855388111,0.790853780140311,14.400391401133103,0.019304505595154998,9,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_083861.png,99.45883367058948,54.832201068548684,0.5513054898172641,0.4415470738590979,0.09645415091325417,0.0,0.0,0.0,0.0,0.01533295170136855,17.73089954204164,0.8265959107430181,0.8121846837675376,8.92852475229038,0.018087454399069034,6,2
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_083914.png,77.11777450875978,52.2069132281492,0.676976397374141,0.6597662282336653,0.08601363224878854,0.0,0.0,0.0,0.0,0.042574151978273606,18.64287568560627,0.7964716793581483,0.7961260179027678,14.215518390670985,0.019244847600189307,9,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_083981.png,92.68320996858192,54.74688988645262,0.5906883225768949,0.48795529580914854,0.09503301560253474,0.0,0.0,0.0,0.0,0.014387746951381862,20.22341445231376,0.8037215120352417,0.8099167927461735,8.957640149110608,0.01811606398764001,6,2
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_084094.png,69.18272072527823,49.34029616754253,0.7131881426310485,0.7315518664465627,0.06920296607913094,0.0,0.0,0.0,0.0,0.036543479418499385,18.235485781990533,0.8065205553971948,0.8178598799869274,13.640610250494746,0.020375810209595568,6,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_084192.png,80.95731268970658,57.45877071716606,0.7097415753709618,0.5731701634804836,0.08653948559561211,0.0,0.0,0.0,0.0,0.012177831620427073,23.213795995526922,0.821118656739015,0.7655475609488697,8.533205215200436,0.017227363357810763,4,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_086069.png,50.55721484104585,46.532926016358815,0.9204012932797088,0.7989210021832899,0.035312050694925184,0.0,0.0,0.0,0.0,0.03699611267905639,27.99804635497098,0.8627862109218787,0.8474765043138508,12.173875949036203,0.021575297404052205,1,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_086482.png,49.91234557218169,56.40325241129926,1.130046116881564,0.7995699984024709,0.06632075722881943,0.0,0.0,0.0,0.0,0.04802239203365461,33.206763539059594,0.8414977253481934,0.8267272631401994,13.021282371280622,0.0177867537322681,1,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_086615.png,44.25109164492252,44.00997150038843,0.9945510893624053,0.821945391128388,0.017902311092177433,0.0,0.0,0.0,0.0,0.029687416795356514,19.460607593588584,0.8452669805341595,0.83880690675546,12.43506011684819,0.02278873729218921,2,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087129.png,82.86487565898078,51.29084854762421,0.6189697151879864,0.5558602694499175,0.03455322434634432,0.0,0.0,0.0,0.0,0.029018451461739175,35.10632887800202,0.8026638015555548,0.8480378583085612,12.863115251950893,0.01944427335261613,3,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087175.png,70.97971470791842,57.21036809286431,0.8060101149699461,0.6916868576601523,0.08490867458331114,0.0,0.0,0.0,0.0,0.024851562916023216,35.99216877895522,0.8322729342016374,0.7970888685630277,12.21296272555471,0.01741776101136556,6,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087242.png,74.69487525959849,62.03884250817705,0.8305635722599127,0.651788567016348,0.09280645934288301,0.0,0.0,0.0,0.0,0.030569386016294796,31.006852734437402,0.7310771366430379,0.8159908230825212,11.44709115575931,0.01606701965830408,6,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087705.png,62.954433809042015,51.003787111357994,0.8101698950235883,0.76636136109484,0.05659912668406199,0.0,0.0,0.0,0.0,0.03276598860429203,37.85696456147825,0.8528765183052825,0.8523340370814708,11.641738363626247,0.019534709390992687,1,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087802.png,71.0402610628894,55.21782363898806,0.7772750653657958,0.6468994621651846,0.06928949890835508,0.0,0.0,0.0,0.0,0.01795223387826828,50.8308183343096,0.8550298936337941,0.839258104328051,9.471837759367842,0.01795583540823214,8,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087935.png,79.43491399968049,60.22550974459918,0.7581742918362573,0.6314001011768465,0.09447720858405666,0.0,0.0,0.0,0.0,0.02377988710793972,31.132488417913635,0.7352905675822701,0.7782135656328669,11.444395738295158,0.01650543381702534,7,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087993.png,80.93806246338995,57.89566282360616,0.7153082368170453,0.5543659140529315,0.08390356249001545,0.0,0.0,0.0,0.0,0.017752542733904895,49.3558962138559,0.839416108314565,0.8214679204660191,10.08804562948202,0.017132558930259584,11,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088292.png,74.46611241280154,42.51626885441069,0.5709478770910954,0.5977355024229192,0.009428750199691145,0.0,0.0,0.0,0.0,0.013735422546461472,21.16946456147825,0.8180614244739378,0.8421428191064487,9.714034263657647,0.023259433187716467,2,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088432.png,105.38265149901486,69.52962819551084,0.6597824892476023,0.4640422812716332,0.20979884445391128,0.0,0.0,0.0,0.0,0.0236567442355823,27.543129958996758,0.6985047179316904,0.7338149674908038,13.912119846233178,0.014306217994889294,5,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088488.png,76.36053237659087,57.22504702261396,0.7494060762365284,0.6213057138292774,0.09433742478300229,0.0,0.0,0.0,0.0,0.01806206400766814,40.83600364769157,0.821724438750419,0.7876537360777423,8.715865724308921,0.017307112130094317,3,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088543.png,103.54758307151606,69.3147302991391,0.6693997887360277,0.475534506629746,0.20728606422067203,0.0,0.0,0.0,0.0,0.022032589594760104,27.655116752755745,0.6961569765559986,0.74265551633082,13.780289973960382,0.014344926286680984,4,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088839.png,78.53759518611214,56.21732134183173,0.7158014087015557,0.6047879280046861,0.08380038873209436,0.0,0.0,0.0,0.0,0.02261169391341392,31.88272804728686,0.8099289047319231,0.7741347500180114,8.90994915642575,0.017630264788113716,4,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_089946.png,60.29966318760317,43.46302554571896,0.720783884620039,0.7347169710847223,0.009442062942648703,0.0,0.0,0.0,0.0,0.003844054528995154,18.490448106927957,0.8171627360140499,0.8988872113092534,4.657448824980128,0.022574572323801168,1,2
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090126.png,72.56032669471217,53.1825193720692,0.7329421148079074,0.6223407795942276,0.04963989030299803,0.0,0.0,0.0,0.0,0.03657010490441451,23.434720964907612,0.7757752453982285,0.8326624755019426,12.652710945131268,0.018820255880967293,5,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090483.png,96.72374394270196,61.514381015517685,0.6359801476291085,0.5062436764470951,0.14147119122423985,0.0,0.0,0.0,0.0,0.03379772618350285,23.54325643005484,0.8050469130620457,0.7878940963466701,14.253658622563218,0.01619957002679425,5,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090739.png,64.96302385643538,42.547184521206916,0.6549446428131075,0.6910079077693168,0.017366473188135684,0.0,0.0,0.0,0.0,0.03281258320464348,12.687117258639972,0.8412333760385244,0.8244509668183797,12.977577452034751,0.023696354609034437,1,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090776.png,67.51118270408435,42.84722984966581,0.6346686292552055,0.655186644656265,0.016807337983918206,0.0,0.0,0.0,0.0,0.03419378028649023,11.931279620853076,0.8287047275377482,0.8276060346924861,13.267411014912469,0.02355540450617007,4,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_091354.png,57.82294051866447,51.314089729241466,0.8874347997562402,0.7708544118430162,0.052202593322328135,0.0,0.0,0.0,0.0,0.02129706054635497,15.558376377868896,0.767116585171797,0.8190711568721423,9.740757864019047,0.01938327669291017,4,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_091952.png,46.93004153575803,41.324492508481335,0.8805552066034055,0.8943367591458544,0.03847382714734544,0.0,0.0,0.0,0.0,0.01286343788274136,-2.994408647957826,0.8767878491723651,0.862870342236687,7.577706953866556,0.02397231174283518,1,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092050.png,53.19981761542148,43.4854736531509,0.817398922037009,0.8158614675967837,0.027074790989935565,0.0,0.0,0.0,0.0,0.009531923957612227,5.292074924117365,0.7910637560311946,0.8752778186731319,7.926950547423653,0.022739020917458382,1,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092437.png,41.13678843388892,40.70295423557614,0.989453860795298,0.9116200276905053,0.03730230576708025,0.0,0.0,0.0,0.0,0.0058875605729804565,24.43483412322275,0.8574135794154714,0.9170595753078377,4.936590995975243,0.024159162610736685,1,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092489.png,47.71257122317482,40.55808183182504,0.8500502217143195,0.8451162202460195,0.015426140902071462,0.0,0.0,0.0,0.0,0.00950197028595772,5.501258054209494,0.8108841854010894,0.8845570093418911,7.499800489820781,0.024373387080816055,1,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092550.png,43.65611188029182,44.65538278587438,1.0228895969030334,0.8923897704883114,0.049303743543319664,0.0,0.0,0.0,0.0,0.008872943181213058,23.73034373502317,0.8358858299163959,0.9078391173285971,5.7791942028212455,0.022097018851150334,1,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092599.png,46.02634259012727,45.86423151108438,0.9964778609472773,0.8883959476010437,0.0542261302518771,0.0,0.0,0.0,0.0,0.009162495340539966,25.828362133233924,0.82668664622247,0.9039785001811578,5.8143353517547185,0.021516961874435137,2,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093360.png,48.31155812343575,45.73616150848571,0.9466919137023254,0.8541056499281112,0.0418286383726503,0.0,0.0,0.0,0.0,0.01063688162308962,23.039831726929016,0.839416525969246,0.9089918964550515,6.778348479621374,0.021598164215237838,1,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093413.png,55.78118177219234,47.49607917785368,0.8514713669329962,0.7915856808136749,0.042437696362958625,0.0,0.0,0.0,0.0,0.013995021034133873,10.332109670376482,0.7671189083759602,0.8738231013157166,8.30948681908312,0.02084553778100993,2,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093753.png,42.27349366313435,41.496736110694854,0.981625420960193,0.874700463283455,0.03247643644496512,0.0,0.0,0.0,0.0,0.008406997177698492,21.39303543852175,0.8584100251741359,0.9181724423088369,5.966910572458031,0.023748556649302734,2,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093868.png,61.80564393737686,50.08314035246263,0.8103327961791796,0.755208610682145,0.056356169125086536,0.0,0.0,0.0,0.0,0.01313302092763193,9.762211113477818,0.7463888271108007,0.8654014079139297,8.7219202653585,0.01978009296008684,1,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094245.png,59.65115288354013,48.319333932837765,0.810031852128169,0.8295769210288088,0.062170509611800415,0.0,0.0,0.0,0.0,0.020355183982107672,-3.538700143777625,0.8406278289578785,0.814608882053274,10.970058534783469,0.020706475693818508,3,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094487.png,64.06163134352202,50.4208372826355,0.7870676432442638,0.7481761542148144,0.05348394483199318,0.0,0.0,0.0,0.0,0.012966611640662443,17.41625619042547,0.7663431409093804,0.8625806465085635,8.799050327380101,0.019639551119773422,2,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094572.png,66.91257854518345,49.03034164603764,0.7327522364073019,0.7939886309175143,0.06563515096650514,0.0,0.0,0.0,0.0,0.009831460674157303,31.612555913520424,0.8942801930399935,0.8581845960600546,5.970435404257543,0.020121423781074014,5,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094976.png,66.81913973055008,53.55078310087926,0.8014288007400471,0.7197268225145109,0.07128973853772831,0.0,0.0,0.0,0.0,0.010720086266574365,16.011295862399493,0.734438813067162,0.8470274994283351,9.04118594954947,0.018492728176531317,3,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_095337.png,63.456167793812234,52.433707620684665,0.8262980473139728,0.769409979232121,0.07565299004206827,0.0,0.0,0.0,0.0,0.006782842536876298,46.7591924490122,0.8542060958788968,0.8738515801442788,6.155068045732132,0.01880794551082174,1,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_096624.png,62.80576708024921,47.72160347611333,0.7598283663848077,0.7218069386016295,0.03766174982693434,0.0,0.0,0.0,0.0,0.012989908940838171,12.358325789445658,0.8388536318728993,0.7961697933340225,7.852402360738046,0.020692508815490434,3,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097253.png,72.69332432504393,58.19003829384232,0.8004866850441495,0.6997277544065179,0.10474133340433463,0.0,0.0,0.0,0.0,0.016967090899408913,25.084259678364134,0.8417413746477344,0.754307351035627,7.699720250162739,0.017010436811193526,5,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097281.png,72.02182957026466,57.63285026038332,0.800213636952047,0.6980270514936897,0.09870400447308163,0.0,0.0,0.0,0.0,0.014740534639757176,7.594510490441451,0.8398902246877771,0.7376747232254636,6.861751315666192,0.01715442506751377,3,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097364.png,78.17955894882581,43.50283076380052,0.5564476353292235,0.6731255657915757,0.0548085627562703,0.0,0.0,0.0,0.0,0.010121012833484211,-6.111144762766912,0.840145777145727,0.8376504470471292,9.89558194197988,0.02278044363217236,3,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097500.png,90.50348793865489,50.490143269928055,0.5578806338200274,0.5238231535225518,0.08757122317482294,0.0,0.0,0.0,0.0,0.005564726556259652,32.81276958304488,0.8214049590228552,0.8212086091159398,7.834266172886729,0.019515071320907577,5,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097656.png,87.41250865328293,46.391048705035736,0.5307140747552729,0.5778529208158049,0.06719939826401831,0.0,0.0,0.0,0.0,0.014314526865115288,-6.702593322328141,0.8260595116154987,0.8219280193039993,11.33201746301771,0.021444934921939107,7,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097830.png,99.29073699345012,63.86169784635013,0.6431788071655163,0.5329057724053464,0.19711180041535759,0.0,0.0,0.0,0.0,0.030466212258373714,33.419351403163105,0.7030665250817298,0.7287483724519149,13.2239998168153,0.015589393771833998,9,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097939.png,80.62839142126843,51.230371181295205,0.6353887286438238,0.6273097609031365,0.07852521433516162,0.0,0.0,0.0,0.0,0.02977062143884126,19.20649062782897,0.7992091969649034,0.7663008272695094,12.001311238203533,0.019452716984370504,6,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098081.png,82.26584882049097,58.465418591634965,0.7106888138739217,0.6037162521966026,0.10364636029607541,0.0,0.0,0.0,0.0,0.024851562916023216,40.077087438095745,0.8177474525674799,0.760324632542191,12.49652554234036,0.017000664772536093,13,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098263.png,67.26686058895575,55.84700632080762,0.8302306031352656,0.7223128228340168,0.06573499653868684,0.0,0.0,0.0,0.0,0.012177831620427073,50.76984264337824,0.8272661681958049,0.8829007997043005,9.19621171476458,0.017728110016858197,6,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098446.png,69.32270421747697,59.103701813135466,0.8525879420753472,0.7201395175461952,0.0918379572927206,0.0,0.0,0.0,0.0,0.0193400873315938,2.845715293679106,0.8038873470470248,0.7849786056389647,10.85858215900967,0.01679289402890592,6,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098903.png,71.95761555460888,52.96734392986629,0.7360908702715435,0.7102714468289046,0.074378294903882,0.0,0.0,0.0,0.0,0.07211512860109696,21.992554848500973,0.8185555360650038,0.820738251634857,23.231997937782104,0.019655269615904494,1,38
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098944.png,69.84856422067203,53.24745350265772,0.7623271003567195,0.7270621438841259,0.07248788540390862,0.0,0.0,0.0,0.0,0.07516707492411737,23.80067162788221,0.8219594217153287,0.824189593298313,23.687230408938873,0.019651646374655104,1,36
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099043.png,89.20296607913095,64.78644556693123,0.7262812924497576,0.5569718834868737,0.12568893444805368,0.0,0.0,0.0,0.0,0.035385270781191754,42.51508333777092,0.7660881105197817,0.7422654007553284,15.982785098068598,0.015433325705266367,15,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099109.png,66.02690505351723,56.008726788791606,0.8482712715152613,0.7323373182810586,0.07226489695936951,0.0,0.0,0.0,0.0,0.043419511156078595,36.392220033015604,0.8293270330124701,0.7914767120970546,15.418119684254856,0.017979099370041017,2,20
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099154.png,60.51981268970659,54.40620711041418,0.8989817483319738,0.7563302092763193,0.06366486500878642,0.0,0.0,0.0,0.0,0.03979178870014378,36.012697028595774,0.8344700588579859,0.8055723226507707,14.49462122186897,0.01846137151779226,1,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099319.png,57.25400047925875,50.546030145850146,0.8828383979190673,0.7700989136801747,0.04425488577666543,0.0,0.0,0.0,0.0,0.040327626604185526,27.51984264337824,0.8510272216879723,0.7957028554006405,14.538801301089784,0.019943875883543603,2,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099398.png,66.22653961872304,64.0664226176893,0.9673829085709721,0.7387640449438202,0.10294078491932478,0.0,0.0,0.0,0.0,0.03792800468608552,1.3381203738218233,0.7755227992469687,0.7915177205660474,16.61355549122741,0.015633362741552005,3,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099685.png,56.563368656477984,50.81966925857261,0.8984554911742669,0.7794943820224719,0.04453112519303477,0.0,0.0,0.0,0.0,0.0349825603067256,33.49914798445071,0.8395739817839911,0.7919014669076534,13.338799501957538,0.019746974929994096,1,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099751.png,29.027011555460888,49.43151499886745,1.702948811458786,0.9031531231694978,0.04569266201608179,0.0,0.0,0.0,0.0,0.01597861973481016,20.836013632248786,0.8548422361649277,0.8796824049391843,7.916947032110283,0.02014367560030806,2,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099794.png,28.503657676127588,49.30634787339826,1.7298252827990854,0.9033594706853401,0.04561611374407583,0.0,0.0,0.0,0.0,0.016877229884445392,20.00928231002716,0.8577626082117176,0.8817946151781976,7.685492886436589,0.02017818795819442,2,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099911.png,55.635487113264816,52.215303480281484,0.9385251409793014,0.7710674157303371,0.04722029927046169,0.0,0.0,0.0,0.0,0.03937576548272006,36.817212711006974,0.8448183933033249,0.7985051877932066,14.16620441934072,0.019297078997046548,2,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099964.png,50.17499933436285,57.74010318385663,1.1507743664131014,0.8097808722509185,0.07098021726396507,0.0,0.0,0.0,0.0,0.03290910059108579,18.264254619521807,0.8038427624098258,0.822548784677085,14.377987073062691,0.01731127874525363,1,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100240.png,76.65191836626019,59.21089561727938,0.7724646271357473,0.6813062463389957,0.10081407423185473,0.0,0.0,0.0,0.0,0.061202007561638,37.88877868896107,0.8078806217625236,0.7896256665507675,21.68446973960793,0.017293511828027613,1,31
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100373.png,87.10442848394483,67.29244122583293,0.7725490232793553,0.6037362213110389,0.13766707492411737,0.0,0.0,0.0,0.0,0.03369788061132116,39.395491639597424,0.7540986281087865,0.7491444604893451,12.883769606180532,0.014785004746613331,15,14
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100465.png,74.35117684647744,62.99165825417964,0.8472180379810924,0.6743503381436711,0.12312955961446297,0.0,0.0,0.0,0.0,0.04881782842536876,35.19609670376485,0.7385662332455214,0.7531126759239827,18.43157831742022,0.015942634097181937,6,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100588.png,83.57966345385803,60.18429014677695,0.7200829434781668,0.6367118856169125,0.11178377442888333,0.0,0.0,0.0,0.0,0.06915969966451888,37.91879226795889,0.8295139334822272,0.7870786516853933,22.899306517337074,0.01712726351247047,14,29
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100815.png,91.4530892220033,75.15509707430904,0.8217884997814611,0.5730736460940412,0.1832199531391448,0.0,0.0,0.0,0.0,0.058822354757974336,52.23935979019116,0.7994064343880158,0.7216887814820268,21.172379364087565,0.013368245909666959,13,31
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100817.png,91.54396866180308,74.9722251659575,0.8189750365863516,0.5723913680174664,0.18299696469460566,0.0,0.0,0.0,0.0,0.057873821822248254,51.492361813728095,0.7988179067356215,0.720317882198409,21.04501398284087,0.013393559855605227,14,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101045.png,90.8199351669418,70.39415861942209,0.7750958907041344,0.5750006656371479,0.1692016348048352,0.0,0.0,0.0,0.0,0.07684115235103041,49.06214055594015,0.7306322822009148,0.7224845702698781,22.74983096912635,0.014446212861153955,13,23
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101459.png,77.92227687842804,65.08931716288245,0.8353107697417742,0.6280319772085841,0.11401033068853507,0.0,0.0,0.0,0.0,0.09644083817029661,34.23398809840779,0.8136871442756771,0.7501029779822893,24.35850207873621,0.015872425927292093,13,25
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101626.png,102.04883114116832,73.102239923683,0.7163456850468294,0.48411124128015337,0.2006729591565046,0.0,0.0,0.0,0.0,0.042550854678097876,44.15225784120561,0.6799718396331321,0.7835307795837863,18.191253564371983,0.013697759646561907,16,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101799.png,80.3079370573513,64.13251110486526,0.7985824736004272,0.6288873209436072,0.11222975131796155,0.0,0.0,0.0,0.0,0.03315871452154002,38.13507109004739,0.7888241350110522,0.8056817220737807,14.517002669459867,0.01556375487340485,8,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101801.png,79.9192748548911,64.15993184927102,0.8028092332604977,0.6311538154321317,0.11187030725810745,0.0,0.0,0.0,0.0,0.03377775706906651,38.25862332925077,0.7875258815385145,0.8056371635399993,14.690379699295448,0.015573441347306332,10,15
